type,id,session,trial,delay,response,reward,totalvolume,flag,accuracy,normResponse,normAccuracy,lagResponse,lagNormAccuracy,lagReward,lagReward2,lagReward3,lagReward21,lagDelay,rewardRate,lagRewardRate,windowReward
6,16,2,120,10,5.58385019657726,0.7,108.8,0,0.583850196577259,1.25917087713208,0.121182438877032,4.16591077619523,1.42445349126122,2.8,1.4,2.8,2.8,6,0.07,0.466666666666667,1.63333333333333
6,16,2,121,10,4.64791404163043,2.8,111.6,0,-0.352085958369571,0.580385291242411,-1.0834171995356,5.58385019657726,0.121182438877032,0.7,2.8,1.4,1.4,10,0.28,0.07,2.1
6,16,2,122,4,1.61005339386611,0,111.65,0,-0.38994660613389,-1.62281629333684,-1.04159906186903,4.64791404163043,-1.0834171995356,2.8,0.7,2.8,1.4,10,0,0.28,1.16666666666667
6,16,2,123,10,5.29307853337377,1.4,113.05,0,0.293078533373773,1.04828938406816,-0.253056165438299,1.61005339386611,-1.04159906186903,0,2.8,0.7,2.8,4,0.14,0,1.4
6,16,2,124,4,2.1358496851899,0,113.1,0,0.135849685189896,-1.24148371869653,0.00488798197374975,5.29307853337377,-0.253056165438299,1.4,0,2.8,1.4,10,0,0.14,0.466666666666667
6,16,2,126,10,5.36263711760694,0.7,115.2,0,0.362637117606937,1.09873659043241,-0.163530565884423,NaN,NaN,1.4,0,1.4,0.7,8,0.07,0.175,0.7
6,16,2,127,8,4.35133114708151,1.4,116.6,0,0.35133114708151,0.365289215749229,0.076502411809994,5.36263711760694,-0.163530565884423,0.7,1.4,0,0.7,10,0.175,0.07,1.16666666666667
6,16,2,128,4,1.98540436067196,0,116.65,0,-0.0145956393280358,-1.35059385105707,-0.294541826704354,4.35133114708151,0.076502411809994,1.4,0.7,1.4,1.4,8,0,0.175,0.7
6,16,2,129,10,5.90639574215675,2.8,119.45,0,0.906395742156747,1.4930963067408,0.53631572069659,1.98540436067196,-0.294541826704354,0,1.4,0.7,1.4,4,0.28,0,1.4
6,16,2,130,10,5.94691737908943,0,119.5,0,0.946917379089427,1.52248453255213,0.588469223837804,5.90639574215675,0.53631572069659,2.8,0,1.4,1.4,10,0,0.28,0.933333333333333
6,16,2,131,6,3.17441495849926,0,119.55,0,0.174414958499256,-0.48826659613756,-0.529646761347293,5.94691737908943,0.588469223837804,0,2.8,0,0,10,0,0,0.933333333333333
6,16,2,132,4,1.55323168020186,0,119.6,0,-0.446768319798139,-1.66402611304194,-1.15469074421785,3.17441495849926,-0.529646761347293,0,0,2.8,0,6,0,0,0
6,16,2,133,4,2.49119824171794,0.7,120.3,0,0.491198241717939,-0.983767979366384,0.712134622148,1.55323168020186,-1.15469074421785,0,0,0,1.4,4,0.175,0,0.233333333333333
6,16,2,134,8,4.81258314320439,1.4,121.7,0,0.812583143204392,0.69981118583899,0.738791229537203,2.49119824171794,0.712134622148,0.7,0,0,1.4,4,0.175,0.175,0.7
6,16,2,135,4,1.90181313380162,2.8,124.5,0,-0.0981868661983754,-1.41121819985108,-0.460912600599494,4.81258314320439,0.738791229537203,1.4,0.7,0,0.7,8,0.7,0.175,1.63333333333333
6,16,2,137,10,5.67982647095778,2.8,127.35,0,0.679826470957778,1.32877745370523,0.244709011500495,0.0780563155312848,-4.09071736136483,0,2.8,1.4,0,4,0.28,0,1.86666666666667
6,16,2,138,8,4.57117549022587,2.8,130.15,0,0.571175490225869,0.524730829877546,0.392165978209614,5.67982647095778,0.244709011500495,2.8,0,2.8,2.8,10,0.35,0.28,1.86666666666667
6,16,2,139,6,3.66024181003741,0,130.2,0,0.660241810037405,-0.135921767572849,0.427850341888899,4.57117549022587,0.392165978209614,2.8,2.8,0,1.4,8,0,0.35,1.86666666666667
6,16,2,140,4,1.94220717897042,0.7,130.9,0,-0.0577928210295795,-1.3819225096788,-0.380516740805356,3.66024181003741,0.427850341888899,0,2.8,2.8,2.8,6,0.175,0,1.16666666666667
6,16,2,141,10,5.71163138556585,2.8,133.7,0,0.711631385565852,1.35184389630637,0.285643629138818,1.94220717897042,-0.380516740805356,0.7,0,2.8,0.7,4,0.28,0.175,1.16666666666667
6,16,2,142,4,1.92377880155982,2.8,136.5,0,-0.0762211984401802,-1.39528764884084,-0.417194554090582,5.71163138556585,0.285643629138818,2.8,0.7,0,2.8,10,0.7,0.28,2.1
6,16,2,143,10,5.65253843188111,1.4,137.9,0,0.652538431881112,1.30898686489793,0.209587853042193,1.92377880155982,-0.417194554090582,2.8,2.8,0.7,0,4,0.14,0.7,2.33333333333333
6,16,2,144,10,5.39036641410712,0,137.95,0,0.39036641410712,1.1188472001911,-0.127841485639996,5.65253843188111,0.209587853042193,1.4,2.8,2.8,1.4,10,0,0.14,1.4
6,16,2,146,6,3.26183338995543,0.7,139.35,0,0.261833389955427,-0.424866575847817,-0.357357200521808,2.11538446225677,-4.3429175398725,0.7,0,1.4,1.4,10,0.116666666666667,0.07,0.466666666666667
6,16,2,147,6,3.69529920344576,0,139.4,0,0.695299203445757,-0.110496472055972,0.496943584737112,3.26183338995543,-0.357357200521808,0.7,0.7,0,0.7,6,0,0.116666666666667,0.466666666666667
6,16,2,148,6,3.78463974079204,0.7,140.1,0,0.784639740792045,-0.0457024488036668,0.673021348738426,3.69529920344576,0.496943584737112,0,0.7,0.7,1.4,6,0.116666666666667,0,0.466666666666667
6,16,2,149,6,3.73813802338555,0,140.15,0,0.738138023385545,-0.0794277144938674,0.58137293619955,3.78463974079204,0.673021348738426,0.7,0,0.7,0,6,0,0.116666666666667,0.233333333333333
6,16,2,150,10,5.35769002753659,1.4,141.55,0,0.357690027536592,1.09514872451431,-0.169897734070453,3.73813802338555,0.58137293619955,0,0.7,0,2.8,6,0.14,0,0.7
6,16,2,151,10,5.48554608927589,2.8,144.35,0,0.485546089275886,1.18787604498221,-0.00534017859406905,5.35769002753659,-0.169897734070453,1.4,0,0.7,0,10,0.28,0.14,1.4
6,16,2,152,6,2.53332745124499,2.8,147.15,0,-0.466672548755014,-0.953213865155987,-1.7931410066189,5.48554608927589,-0.00534017859406905,2.8,1.4,0,0,10,0.466666666666667,0.28,2.33333333333333
6,16,2,153,10,5.7739949981551,2.8,149.95,0,0.773994998155104,1.39707296571014,0.365908917297694,2.53332745124499,-1.7931410066189,2.8,2.8,1.4,0,6,0.28,0.466666666666667,2.8
6,16,2,154,6,3.18384603274899,0.7,150.65,0,0.183846032748988,-0.481426730804504,-0.511059426691058,5.7739949981551,0.365908917297694,2.8,2.8,2.8,0.7,10,0.116666666666667,0.28,2.1
6,16,2,155,10,6.15191806236544,0.7,151.35,0,1.15191806236544,1.67116081583258,0.852316012578062,3.18384603274899,-0.511059426691058,0.7,2.8,2.8,1.4,6,0.07,0.116666666666667,1.4
6,16,2,156,6,3.39441212301608,2.8,154.15,0,0.394412123016082,-0.328714148653465,-0.0960629709945773,6.15191806236544,0.852316012578062,0.7,0.7,2.8,2.8,10,0.466666666666667,0.07,1.4
6,16,2,157,4,2.31759440020323,0.7,154.85,0,0.317594400203234,-1.10967377395763,0.366612651178832,3.39441212301608,-0.0960629709945773,2.8,0.7,0.7,0,6,0.175,0.466666666666667,1.4
6,16,2,158,10,5.94409389204156,0,154.9,0,0.944093892041565,1.52043680493747,0.584835245751861,2.31759440020323,0.366612651178832,0.7,2.8,0.7,2.8,4,0,0.175,1.16666666666667
6,16,2,159,8,4.3729249525677,2.8,157.7,0,0.372924952567701,0.380950074485223,0.107507883929123,5.94409389204156,0.584835245751861,0,0.7,2.8,2.8,10,0.35,0,1.16666666666667
6,16,2,160,10,6.0363749141834,0.7,158.4,0,1.0363749141834,1.58736340815711,0.703605832096733,4.3729249525677,0.107507883929123,2.8,0,0.7,0,8,0.07,0.35,1.16666666666667
6,16,3,161,8,4.11263291568321,0,NaN,0,0.112632915683207,0.19217386167924,-0.266232515724588,6.0363749141834,0.703605832096733,0.7,2.8,0,0.7,10,0,0.07,1.16666666666667
6,16,3,162,4,1.9859219071077,0,NaN,0,-0.014078092892305,-1.3502185016716,-0.293511759264708,4.11263291568321,-0.266232515724588,0,0.7,2.8,2.8,8,0,0,0.233333333333333
6,16,3,163,8,5.0740968653663,0,NaN,0,1.0740968653663,0.889473423137583,1.1142857863649,1.9859219071077,-0.293511759264708,0,0,0.7,2.8,4,0,0,0
6,16,3,164,10,5.77986052644701,0,NaN,0,0.77986052644701,1.4013269268774,0.373458164350695,5.0740968653663,1.1142857863649,0,0,0,1.4,8,0,0,0
6,16,3,165,10,5.40559200573625,0,NaN,0,0.405592005736253,1.12988952618724,-0.108245338964678,5.77986052644701,0.373458164350695,0,0,0,0,10,0,0,0
6,16,3,166,4,1.84795487642987,0,NaN,0,-0.152045123570133,-1.45027877956248,-0.56810614584416,5.40559200573625,-0.108245338964678,0,0,0,0.7,10,0,0,0
6,16,3,167,10,4.84891636921384,0,NaN,0,-0.151083630786161,0.726161776072877,-0.824716507349145,1.84795487642987,-0.56810614584416,0,0,0,0.7,4,0,0,0
6,16,3,168,8,4.05048853747576,0,NaN,0,0.0504885374757578,0.147103791516506,-0.355462539913881,4.84891636921384,-0.824716507349145,0,0,0,0,10,0,0,0
6,16,3,169,8,3.86838197979523,0,NaN,0,-0.131618020204769,0.0150314211991643,-0.61694029567513,4.05048853747576,-0.355462539913881,0,0,0,0.7,8,0,0,0
6,16,3,170,6,3.07807273626531,0,NaN,0,0.0780727362653124,-0.558138575566215,-0.719523871713421,3.86838197979523,-0.61694029567513,0,0,0,0,8,0,0,0
6,16,3,171,4,2.24661019402265,0,NaN,0,0.246610194022651,-1.16115490942454,0.225333503130029,3.07807273626531,-0.719523871713421,0,0,0,1.4,6,0,0,0
6,16,3,172,4,2.09587486756209,0,NaN,0,0.0958748675620882,-1.27047536504004,-0.074673493483136,2.24661019402265,0.225333503130029,0,0,0,2.8,4,0,0,0
6,16,3,173,6,3.94353441407657,0,NaN,0,0.943534414076566,0.0695355546970192,0.986180633590436,2.09587486756209,-0.074673493483136,0,0,0,2.8,4,0,0,0
6,16,3,174,6,3.84870153325028,0,NaN,0,0.848701533250278,0.000758221720781874,0.799278225056962,3.94353441407657,0.986180633590436,0,0,0,2.8,6,0,0,0
6,16,3,175,10,4.84189474486266,0,NaN,0,-0.158105255137343,0.721069358845567,-0.833753711553511,3.84870153325028,0.799278225056962,0,0,0,0.7,6,0,0,0
6,16,3,176,6,4.61995656430008,0,NaN,0,1.61995656430008,0.560109193851179,2.31931454200503,4.84189474486266,-0.833753711553511,0,0,0,0.7,10,0,0,0
6,16,3,177,8,4.78878890911074,0,NaN,0,0.788788909110735,0.682554471217279,0.704626271338487,4.61995656430008,2.31931454200503,0,0,0,2.8,6,0,0,0
6,16,3,178,8,5.5027258921873,0,NaN,0,1.5027258921873,1.20033565830419,1.72973290378229,4.78878890911074,0.704626271338487,0,0,0,0.7,8,0,0,0
6,16,3,179,4,2.98390215648033,0,NaN,0,0.983902156480326,-0.626435576205701,1.69275824342026,5.5027258921873,1.72973290378229,0,0,0,0,8,0,0,0
6,16,3,180,6,4.28025257153786,0,NaN,0,1.28025257153786,0.313739639114547,1.64980525490451,2.98390215648033,1.69275824342026,0,0,0,2.8,4,0,0,0
6,16,3,181,10,6.03361886944549,0,NaN,0,1.03361886944549,1.58536459292568,0.700058655852729,4.28025257153786,1.64980525490451,0,0,0,0.7,6,0,0,0
6,16,3,182,10,5.9239406631059,0,NaN,0,0.923940663105896,1.50582072109632,0.558896967632737,6.03361886944549,0.700058655852729,0,0,0,0,10,0,0,0
6,16,3,183,6,3.51019180598814,0,NaN,0,0.510191805988143,-0.244745194654915,0.13212266902999,5.9239406631059,0.558896967632737,0,0,0,0,10,0,0,0
6,16,3,184,6,3.89500380611935,0,NaN,0,0.895003806119348,0.0343388407099485,0.890533560172801,3.51019180598814,0.13212266902999,0,0,0,0,6,0,0,0
6,16,3,185,8,5.51153356489522,0,NaN,0,1.51153356489522,1.20672340307478,1.74237940329597,3.89500380611935,0.890533560172801,0,0,0,0,6,0,0,0
6,16,3,186,6,4.15356326179244,0,NaN,0,1.15356326179244,0.221858502899241,1.40011825899605,5.51153356489522,1.74237940329597,0,0,0,0,8,0,0,0
6,16,3,187,4,2.25065145464032,0,NaN,0,0.25065145464032,-1.1582239942744,0.233376783288082,4.15356326179244,1.40011825899605,0,0,0,0,6,0,0,0
6,16,3,188,8,5.69913320213891,0,NaN,0,1.69913320213891,1.34277961695871,2.01174439900447,2.25065145464032,0.233376783288082,0,0,0,0,4,0,0,0
6,16,3,189,10,6.30832636041305,0,NaN,0,1.30832636041305,1.78459558129933,1.05362181562569,5.69913320213891,2.01174439900447,0,0,0,0,8,0,0,0
6,16,3,190,4,2.28653223070796,0,NaN,0,0.286532230707962,-1.13220154234056,0.304789929210577,6.30832636041305,1.05362181562569,0,0,0,0,10,0,0,0
6,16,3,191,4,2.90332560095339,0,NaN,0,0.903325600953394,-0.684873541405824,1.53238753942743,2.28653223070796,0.304789929210577,0,0,0,0,4,0,0,0
6,16,3,192,10,5.43966645087858,0,NaN,0,0.439666450878576,1.15460194069067,-0.064389714752912,2.90332560095339,1.53238753942743,0,0,0,0,4,0,0,0
6,26,1,6,4,1.64378906156071,0,NaN,0,-0.35621093843929,-1.3879219269778,-0.57314527737496,3.73822853091292,0.244232792348575,0,0,0,NaN,8,0,0,0
6,26,1,7,10,3.22828577477435,0,NaN,0,-1.77171422522565,-0.0619605627929059,-1.50920616917764,1.64378906156071,-0.57314527737496,0,0,0,NaN,4,0,0,0
6,26,1,8,4,2.55042427078729,0,NaN,0,0.550424270787289,-0.629218391136483,0.858908825116766,3.22828577477435,-1.50920616917764,0,0,0,NaN,10,0,0,0
6,26,1,9,4,0.711047226625624,0,NaN,0,-1.28895277337438,-2.16847238540976,-2.04643548019416,2.55042427078729,0.858908825116766,0,0,0,NaN,4,0,0,0
6,26,1,10,6,3.27140164477146,0,NaN,0,0.271401644771458,-0.0258797193789523,0.463808436549719,0.711047226625624,-2.04643548019416,0,0,0,NaN,4,0,0,0
6,26,1,11,10,4.54437410895503,0,NaN,0,-0.455625891044974,1.03938743523399,-0.0797370998449777,3.27140164477146,0.463808436549719,0,0,0,NaN,6,0,0,0
6,26,1,12,8,3.73839215182625,0,NaN,0,-0.261607848173753,0.3649140037206,0.244487916058306,4.54437410895503,-0.0797370998449777,0,0,0,NaN,10,0,0,0
6,26,1,13,8,3.46816195068982,0,NaN,0,-0.531838049310181,0.138776074146678,-0.176864892660035,3.73839215182625,0.244487916058306,0,0,0,NaN,8,0,0,0
6,26,1,14,6,2.50963134859398,0,NaN,0,-0.490368651406015,-0.663355311907255,-0.633083810652806,3.46816195068982,-0.176864892660035,0,0,0,NaN,8,0,0,0
6,26,1,15,8,2.09466994612239,0,NaN,0,-1.90533005387761,-1.01060929023161,-2.31846383845845,2.50963134859398,-0.633083810652806,0,0,0,NaN,6,0,0,0
6,26,1,16,10,4.51212055635801,0,NaN,0,-0.487879443641987,1.01239655273818,-0.114769289262739,2.09466994612239,-2.31846383845845,0,0,0,NaN,8,0,0,0
6,26,1,17,6,2.57829876474989,0,NaN,0,-0.421701235250111,-0.605892055567349,-0.534207867609613,4.51212055635801,-0.114769289262739,0,0,0,NaN,10,0,0,0
6,26,1,18,8,3.73933605096545,0,NaN,0,-0.260663949034551,0.365703890995109,0.245959678103321,2.57829876474989,-0.534207867609613,0,0,0,NaN,6,0,0,0
6,26,1,19,6,3.10885101172266,0,NaN,0,0.108851011722663,-0.161907681664436,0.229747683506722,3.73933605096545,0.245959678103321,0,0,0,NaN,8,0,0,0
6,26,1,20,6,2.07798794366045,0,NaN,0,-0.922012056339554,-1.02456936383563,-1.25461802746794,3.10885101172266,0.229747683506722,0,0,0,NaN,6,0,0,0
6,26,1,21,4,1.4310226424368,0,NaN,0,-0.568977357563199,-1.56597218672374,-0.909215419233659,2.07798794366045,-1.25461802746794,0,0,0,NaN,6,0,0,0
6,26,1,22,6,1.85545675745584,0,NaN,0,-1.14454324254416,-1.21079111663125,-1.57504629059852,1.4310226424368,-0.909215419233659,0,0,0,0,4,0,0,0
6,26,1,23,10,3.64877158227296,0,NaN,0,-1.35122841772704,0.28991642772507,-1.05249559717274,1.85545675745584,-1.57504629059852,0,0,0,0,6,0,0,0
6,26,1,24,4,2.78710162852644,0,NaN,0,0.787101628526443,-0.431158635302095,1.23274692192573,3.64877158227296,-1.05249559717274,0,0,0,0,10,0,0,0
6,26,1,25,4,1.40319301227282,0,NaN,0,-0.596806987727177,-1.58926097872265,-0.953173050309063,2.78710162852644,1.23274692192573,0,0,0,0,4,0,0,0
6,26,1,26,8,3.61994732462199,0,NaN,0,-0.38005267537801,0.265795297224915,0.0598044113619663,1.40319301227282,-0.953173050309063,0,0,0,0,4,0,0,0
6,26,1,27,8,2.05324951720104,0,NaN,0,-1.94675048279896,-1.04527133022177,-2.38304808548538,3.61994732462199,0.0598044113619663,0,0,0,0,8,0,0,0
6,26,1,28,10,2.48676341999385,0,NaN,0,-2.51323658000615,-0.68249198133033,-2.31461051997095,2.05324951720104,-2.38304808548538,0,0,0,0,8,0,0,0
6,26,1,29,8,2.99284231811544,0,NaN,0,-1.00715768188456,-0.258987747751015,-0.918000640559191,2.48676341999385,-2.31461051997095,0,0,0,0,10,0,0,0
6,26,1,30,4,2.29844689152515,0,NaN,0,0.298446891525145,-0.840081731378147,0.460903942849629,2.99284231811544,-0.918000640559191,0,0,0,0,8,0,0,0
6,26,1,31,10,4.10689811695192,0,NaN,0,-0.893101883048075,0.673292473775799,-0.554901557201382,2.29844689152515,0.460903942849629,0,0,0,0,4,0,0,0
6,26,1,32,10,3.86892440068686,0,NaN,0,-1.13107559931314,0.474147880525752,-0.813376659426814,4.10689811695192,-0.554901557201382,0,0,0,0,10,0,0,0
6,26,2,33,10,4.21989800376605,0.7,0.7,0,-0.780101996233952,0.767854666819989,-0.432166753735899,3.86892440068686,-0.813376659426814,0,0,0,0,10,0.07,0,0.233333333333333
6,26,2,34,4,1.42988169445562,0,0.75,0,-0.570118305544383,-1.56692697124868,-0.911017576507674,4.21989800376605,-0.432166753735899,0.7,0,0,0,10,0,0.07,0.233333333333333
6,26,2,35,8,4.15045441456869,0,0.8,0,0.150454414568685,0.709741882174778,0.886990460345374,1.42988169445562,-0.911017576507674,0,0.7,0,0,4,0,0,0.233333333333333
6,26,2,36,4,1.56232432010802,2.8,3.6,0,-0.437675679891981,-1.4560944254177,-0.701820974081329,4.15045441456869,0.886990460345374,0,0,0.7,0,8,0.7,0,0.933333333333333
6,26,2,37,6,3.15189768004302,1.4,5,0,0.151897680043021,-0.12588474859447,0.291731666060826,1.56232432010802,-0.701820974081329,2.8,0,0,0,4,0.233333333333333,0.7,1.4
6,26,2,38,10,4.39292829240139,0.7,5.7,0,-0.607071707598607,0.912652365452573,-0.244229941868396,3.15189768004302,0.291731666060826,1.4,2.8,0,0,6,0.07,0.233333333333333,1.63333333333333
6,26,2,39,8,4.52349778114785,2.8,8.5,0,0.523497781147853,1.02191740587544,1.46865331527743,4.39292829240139,-0.244229941868396,0.7,1.4,2.8,0,10,0.35,0.07,1.63333333333333
6,26,2,40,6,3.20552487419081,0,8.55,0,0.205524874190814,-0.0810076674893934,0.368950814398732,4.52349778114785,1.46865331527743,2.8,0.7,1.4,0,8,0,0.35,1.16666666666667
6,26,2,41,4,2.47435168878519,0.7,9.25,0,0.474351688785191,-0.69287854503102,0.738750185749368,3.20552487419081,0.368950814398732,0,2.8,0.7,0,6,0.175,0,1.16666666666667
6,26,2,42,4,2.123341725503,0,9.3,0,0.123341725502996,-0.98661575879411,0.184320738471951,2.47435168878519,0.738750185749368,0.7,0,2.8,0,4,0,0.175,0.233333333333333
6,26,2,43,4,2.05292843315056,0.7,10,0,0.0529284331505551,-1.0455400244021,0.0731010956022651,2.123341725503,0.184320738471951,0,0.7,0,0,4,0.175,0,0.466666666666667
6,26,2,44,8,4.24320782612313,0.7,10.7,0,0.243207826123125,0.787361128142217,1.03161497053082,2.05292843315056,0.0731010956022651,0.7,0,0.7,0,4,0.0875,0.175,0.466666666666667
6,26,2,45,10,5.50320233690536,0.7,11.4,0,0.50320233690536,1.84176788484277,0.961693979711941,4.24320782612313,1.03161497053082,0.7,0.7,0,0,8,0.07,0.0875,0.7
6,26,2,46,10,6.73834758125486,2.8,14.2,0,1.73834758125486,2.87537992045406,2.30324672892775,5.50320233690536,0.961693979711941,0.7,0.7,0.7,0,10,0.28,0.07,1.4
6,26,2,47,10,4.63024195369235,0.7,14.9,0,-0.369758046307652,1.11124460199112,0.013528241784751,6.73834758125486,2.30324672892775,2.8,0.7,0.7,0,10,0.07,0.28,1.4
6,26,2,49,10,4.38128276450152,1.4,19.1,0,-0.61871723549848,0.902906987041879,-0.256878729564917,NaN,NaN,2.8,0.7,2.8,0,4,0.14,0.7,1.63333333333333
6,26,2,50,8,4.025727189397,0,19.15,0,0.0257271893970028,0.605365848914214,0.692511211065606,4.38128276450152,-0.256878729564917,1.4,2.8,0.7,0,10,0,0.14,1.4
6,26,2,51,8,3.02177624282967,2.8,21.95,0,-0.978223757170326,-0.234774844079222,-0.872885807375041,4.025727189397,0.692511211065606,0,1.4,2.8,0,8,0.35,0,1.4
6,26,2,52,6,2.39499290682807,0,22,0,-0.605007093171935,-0.759288704109548,-0.798154592009604,3.02177624282967,-0.872885807375041,2.8,0,1.4,0,8,0,0.35,0.933333333333333
6,26,2,53,10,5.03838669779589,0,22.05,0,0.038386697795886,1.45279416606614,0.456834570360266,2.39499290682807,-0.798154592009604,0,2.8,0,0,6,0,0,0.933333333333333
6,26,2,54,8,4.21086894434029,0,22.1,0,0.210868944340291,0.760298839247964,0.981191003806511,5.03838669779589,0.456834570360266,0,0,2.8,0.7,10,0,0,0
6,26,2,55,8,3.35926578194085,1.4,23.5,0,-0.640734218059151,0.0476480135677204,-0.346659780011949,4.21086894434029,0.981191003806511,0,0,0,0,8,0.175,0,0.466666666666667
6,26,2,56,4,1.81693898699314,2.8,26.3,0,-0.183061013006864,-1.24302411215732,-0.299650426812991,3.35926578194085,-0.346659780011949,1.4,0,0,0,8,0.7,0.175,1.4
6,26,2,57,4,2.89186035805415,2.8,29.1,0,0.891860358054146,-0.343492926211981,1.39821608401568,1.81693898699314,-0.299650426812991,2.8,1.4,0,2.8,4,0.7,0.7,2.33333333333333
6,26,2,58,6,3.35879427221244,1.4,30.5,0,0.358794272212435,0.0472534380047043,0.58964728322527,2.89186035805415,1.39821608401568,2.8,2.8,1.4,1.4,4,0.233333333333333,0.7,2.33333333333333
6,26,2,59,6,3.12836881678641,1.4,31.9,0,0.128368816786406,-0.145574510877527,0.25785186289552,3.35879427221244,0.58964728322527,1.4,2.8,2.8,0.7,6,0.233333333333333,0.233333333333333,1.86666666666667
6,26,2,60,10,4.68171421936131,1.4,33.3,0,-0.318285780638689,1.15431836480485,0.0694348323921826,3.12836881678641,0.25785186289552,1.4,1.4,2.8,2.8,6,0.14,0.233333333333333,1.4
6,26,2,61,4,2.99571917255889,0,33.35,0,0.995719172558893,-0.256580296974629,1.56226380671368,4.68171421936131,0.0694348323921826,1.4,1.4,1.4,0,10,0,0.14,0.933333333333333
6,26,2,62,4,2.26128617766881,0,33.4,0,0.261286177668808,-0.871179095246513,0.402207620240576,2.99571917255889,1.56226380671368,0,1.4,1.4,0.7,4,0,0,0.466666666666667
6,26,2,63,6,2.94435012295025,0.7,34.1,0,-0.0556498770497456,-0.299567685037937,-0.00712129190203002,2.26128617766881,0.402207620240576,0,0,1.4,0,4,0.116666666666667,0,0.233333333333333
6,26,2,64,4,2.28175345319278,1.4,35.5,0,0.281753453192778,-0.854051374911979,0.434536218978687,2.94435012295025,-0.00712129190203002,0.7,0,0,0.7,6,0.35,0.116666666666667,0.7
6,26,2,65,6,3.23509950086827,0.7,36.2,0,0.235099500868273,-0.0562586023714435,0.411536064675878,2.28175345319278,0.434536218978687,1.4,0.7,0,0.7,4,0.116666666666667,0.35,0.933333333333333
6,26,2,66,6,2.35091437113533,0.7,36.9,0,-0.649085628864668,-0.796175139298088,-0.861624386397773,3.23509950086827,0.411536064675878,0.7,1.4,0.7,0.7,6,0.116666666666667,0.116666666666667,0.933333333333333
6,26,2,67,4,1.91974775402423,0,36.95,0,-0.0802522459757711,-1.15699019877277,-0.137261281652186,2.35091437113533,-0.861624386397773,0.7,0.7,1.4,2.8,6,0,0.116666666666667,0.466666666666667
6,26,2,68,8,3.704739024643,2.8,39.75,0,-0.295260975356996,0.336751909058707,0.192014729859344,1.91974775402423,-0.137261281652186,0,0.7,0.7,0.7,4,0.35,0,1.16666666666667
6,26,2,69,4,2.45880066457039,0.7,40.45,0,0.45880066457039,-0.705892177126545,0.714186934953326,3.704739024643,0.192014729859344,2.8,0,0.7,2.8,8,0.175,0.35,1.16666666666667
6,26,2,70,10,4.61365231787477,0,40.5,0,-0.386347682125233,1.09736182397298,-0.00449058769411458,2.45880066457039,0.714186934953326,0.7,2.8,0,1.4,4,0,0.175,1.16666666666667
