id,sampleInterval,meanReproduction,stdReproduction,cvReproduction,meanDiff,stdDiff,cvDiff,meanAbsDiff,stdAbsDiff,cvAbsDiff,meanRelReproduction,stdRelReproduction,cvRelReproduction,meanSR,stdSR,cvSR,meanRelDiff,stdRelDiff,cvRelDiff,meanAbsError,stdAbsError,cvAbsError
78,3.00416602394643,1.30759999999999,0.593320571023805,0.453747760036563,-1.69656602394644,0.593320571023805,-0.349718527100797,1.69656602394644,0.593320571023805,0.349718527100797,0.435262229043606,0.197499261457057,0.453747760036563,2.76986916668185,1.43072875942133,0.516532974420326,-0.564737770956394,0.197499261457057,-0.349718527100797,0.564737770956394,0.593320571023805,1.0506125170608
78,4.48168907033806,3.41479999999997,0.558581865083378,0.163576743904001,-1.0668890703381,0.558581865083378,-0.523561334175412,1.0668890703381,0.558581865083378,0.523561334175412,0.761944870874851,0.124636461012063,0.163576743904001,1.34339861210013,0.238736684958141,0.177710980797371,-0.238055129125149,0.124636461012063,-0.523561334175412,0.238055129125149,0.558581865083378,2.34643910902556
78,6.68589444227927,5.20499999999997,1.86317444164525,0.357958586291117,-1.4808944422793,1.86317444164525,-1.25814128843483,1.64853666536757,1.67798629766178,1.01786410512601,0.778504663053811,0.278672428607785,0.357958586291117,1.50166324483935,0.787823641942977,0.52463403139847,-0.221495336946189,0.278672428607785,-1.25814128843483,0.246569352776915,1.67798629766178,6.80533196345755
78,9.97418245481472,7.5398,2.42226974137896,0.321264455473483,-2.43438245481472,2.42226974137896,-0.995024317805201,2.70550947288885,2.03111699208174,0.750733646448106,0.755931629901196,0.24285396345539,0.321264455473482,1.47608544767847,0.625472469959573,0.423737305278153,-0.244068370098804,0.24285396345539,-0.995024317805201,0.271251251432928,2.03111699208174,7.48795436464178
78,14.8797317248728,9.5426,1.32398632923458,0.138744821037724,-5.33713172487283,1.32398632923458,-0.248070761128934,5.33713172487283,1.32398632923458,0.248070761128934,0.641315325870336,0.0889791801166294,0.138744821037724,1.58291509960772,0.214096468506365,0.135254549381343,-0.358684674129664,0.0889791801166294,-0.248070761128934,0.358684674129664,1.32398632923458,3.69122637438355
79,2.01375270747048,1.22960000000003,0.582810260719555,0.473983621274839,-0.784152707470449,0.582810260719555,-0.743235667194988,0.784152707470449,0.582810260719555,0.743235667194988,0.610601289541931,0.289415010372171,0.473983621274839,2.09912206725381,1.32992352836613,0.633561787145618,-0.389398710458069,0.289415010372171,-0.743235667194988,0.389398710458069,0.582810260719555,1.49669283710253
79,3.00416602394643,2.5521999999999,1.34143848163082,0.525600846967663,-0.451966023946531,1.34143848163082,-2.96800735134355,1.11069961436789,0.716052907826166,0.644686374752796,0.849553579814206,0.446526081094757,0.525600846967663,1.45356161075741,0.70758049905773,0.486790854836233,-0.150446420185794,0.446526081094757,-2.96800735134355,0.36971978429768,0.716052907826166,1.93674490313355
79,4.48168907033806,3.23979999999983,1.44899592822079,0.447248573436899,-1.24188907033823,1.44899592822079,-1.16676759851518,1.42081344220304,1.22640174162112,0.863168735030773,0.722897092848845,0.323314693518328,0.447248573436899,1.73786675254835,1.05132499127332,0.604951438153526,-0.277102907151155,0.323314693518328,-1.16676759851518,0.317026330899807,1.22640174162112,3.86845388564495
79,6.68589444227927,5.11360000000004,1.14485448857051,0.223884247608436,-1.57229444227923,1.14485448857051,-0.728142552555807,1.57229444227923,1.14485448857051,0.728142552555807,0.764834091256873,0.171234305066326,0.223884247608436,1.36433184373159,0.323602742648723,0.237187707767367,-0.235165908743127,0.171234305066327,-0.728142552555807,0.235165908743127,1.14485448857051,4.86828424531991
79,9.97418245481472,8.04459999999999,2.36994246765621,0.294600411164783,-1.92958245481473,2.36994246765621,-1.22821518289757,2.31390947288882,1.89156457767259,0.817475618573382,0.806542294212466,0.23760769149678,0.294600411164783,1.34347040250643,0.451106002915412,0.335776658774031,-0.193457705787534,0.23760769149678,-1.22821518289757,0.231989888231075,1.89156457767259,8.15365097201343
79,14.8797317248728,12.4374,3.0026736918953,0.241422941442367,-2.44233172487286,3.0026736918953,-1.2294290989696,3.11643903492374,2.08135515828153,0.667863267966175,0.835861844149362,0.201796225053981,0.241422941442368,1.25483675567486,0.309532974707352,0.246671906371505,-0.164138155850638,0.201796225053981,-1.2294290989696,0.209441883264221,2.08135515828153,9.93762625623355
80,2.01375270747048,1.61820000000025,0.564967875192835,0.34913352811318,-0.395552707470225,0.564967875192835,-1.4282998561838,0.490051624482034,0.463225525162245,0.945258625867952,0.803574338595384,0.280554743935021,0.34913352811318,1.3992727030491,0.565691286475874,0.404275224724385,-0.196425661404616,0.280554743935021,-1.4282998561838,0.243352434816885,0.463225525162245,1.90351711710141
80,3.00416602394643,2.41999999999998,0.387176962124543,0.159990480216755,-0.584166023946452,0.387176962124543,-0.66278582843434,0.584166023946452,0.387176962124543,0.66278582843434,0.805548022549346,0.128880014965327,0.159990480216755,1.26734301817968,0.205297389480087,0.161990389764376,-0.194451977450654,0.128880014965327,-0.66278582843434,0.194451977450654,0.387176962124543,1.99111866693563
80,4.48168907033806,3.8808,0.685617021375641,0.176668991284179,-0.600889070338065,0.685617021375641,-1.14100431380772,0.715537814067614,0.530483118830244,0.741376777580223,0.865923525504027,0.152981835780036,0.176668991284179,1.18243895251426,0.195436219154022,0.165282291097109,-0.134076474495974,0.152981835780036,-1.14100431380772,0.159658067045164,0.530483118830244,3.32262020108374
80,6.68589444227927,5.30199999999995,1.22017027500253,0.230133963599121,-1.38389444227932,1.22017027500253,-0.881693168008444,1.50193666536752,1.03102041722999,0.686460648443993,0.793012819118404,0.182499183248631,0.230133963599121,1.31584826835137,0.302928095589068,0.230215065729887,-0.206987180881596,0.182499183248631,-0.881693168008443,0.224642593198868,1.03102041722999,4.58960343427512
80,9.97418245481472,6.43079999999991,1.45656314658866,0.226497970173023,-3.54338245481481,1.45656314658866,-0.411065744430001,3.54338245481481,1.45656314658866,0.411065744430001,0.644744572212597,0.146033336886227,0.226497970173023,1.60843126381062,0.321241137240951,0.19972326108601,-0.355255427787403,0.146033336886227,-0.411065744430001,0.355255427787403,1.45656314658866,4.10004473586907
80,14.8797317248728,8.06300000000001,2.59140261248621,0.321394346085353,-6.81673172487283,2.59140261248621,-0.380153234288321,6.81673172487283,2.59140261248621,0.380153234288321,0.541878049220603,0.174156541287263,0.321394346085353,2.00546833954759,0.658378496839712,0.328291643331669,-0.458121950779397,0.174156541287263,-0.380153234288321,0.458121950779397,2.59140261248621,5.65657814055294
81,2.01375270747048,1.54020000000005,0.157302892535357,0.102131471585088,-0.473552707470427,0.157302892535357,-0.33217610216109,0.473552707470427,0.157302892535357,0.33217610216109,0.764840684899554,0.0781143046769378,0.102131471585088,1.31769657982836,0.125465254152908,0.0952155876197623,-0.235159315100446,0.0781143046769378,-0.33217610216109,0.235159315100446,0.157302892535357,0.668920525083884
81,3.00416602394643,3.06179999999995,0.356820262877555,0.11653937647056,0.0576339760535149,0.356820262877555,6.1911443094996,0.290633204789301,0.160898164492497,0.553612463548834,1.01918468406676,0.118775147589485,0.11653937647056,0.991753566891849,0.113647108905704,0.114592084868294,0.0191846840667627,0.118775147589485,6.1911443094996,0.0967433898368603,0.160898164492497,1.66314375342669
81,4.48168907033806,4.29179999999997,0.587260759799213,0.136833207465217,-0.189889070338098,0.587260759799213,-3.09265171899359,0.453062185932356,0.365192885185386,0.806054657671014,0.957630021325024,0.131035587382887,0.136833207465217,1.06065771525016,0.150326772530758,0.141729768585433,-0.0423699786749763,0.131035587382887,-3.09265171899359,0.101091838104284,0.365192885185386,3.61248634937927
81,6.68589444227927,6.41820000000002,1.05264937182339,0.164010060737182,-0.267694442279246,1.05264937182339,-3.93227951563265,0.945778888455924,0.281999930359939,0.298166869446971,0.95996131189472,0.157443313069198,0.164010060737182,1.06389248017146,0.169674964170894,0.159485067648517,-0.0400386881052802,0.157443313069198,-3.93227951563265,0.141458842436271,0.281999930359939,1.99351221530731
81,9.97418245481472,8.88219999999997,0.509930583511051,0.057410391964947,-1.09198245481475,0.509930583511051,-0.46697690174661,1.09198245481475,0.509930583511051,0.46697690174661,0.890519101714684,0.0511250506817125,0.057410391964947,1.12597883597249,0.06620771102925,0.0588001380790317,-0.109480898285316,0.0511250506817125,-0.46697690174661,0.109480898285316,0.509930583511051,4.65771282020477
81,14.8797317248728,12.9256,1.03771542341817,0.0802837333213288,-1.95413172487281,1.03771542341817,-0.531036577631794,1.95413172487281,1.03771542341817,0.531036577631794,0.868671575468911,0.0697401971087646,0.0802837333213288,1.15676034166097,0.0869862323488928,0.0751981453859243,-0.131328424531088,0.0697401971087646,-0.531036577631794,0.131328424531088,1.03771542341817,7.90168181125571
82,2.01375270747048,1.5983999999999,0.361889900384083,0.226407595335401,-0.415352707470575,0.361889900384083,-0.87128335478521,0.433451624482372,0.334307120842368,0.771267430919419,0.79374194958014,0.179709206121273,0.226407595335401,1.31490269347346,0.308459344639474,0.234587202665655,-0.20625805041986,0.179709206121273,-0.87128335478521,0.215245706622459,0.334307120842368,1.55314187719778
82,3.00416602394643,2.54120000000003,0.620082817049436,0.24401181215545,-0.462966023946407,0.620082817049436,-1.33937002928149,0.578833204789261,0.483337124016599,0.835019691367861,0.845891997893568,0.206407639293804,0.24401181215545,1.24293416308475,0.31302714918666,0.251845317703538,-0.154108002106432,0.206407639293804,-1.33937002928149,0.192676836158634,0.483337124016599,2.50853778613357
82,4.48168907033806,4.04859999999994,0.345252516283387,0.0852770133585417,-0.433089070338122,0.345252516283387,-0.797185936864767,0.472413442202867,0.273292705885982,0.578503237781753,0.90336476637692,0.0770362492499606,0.0852770133585417,1.11312889582847,0.0903807742688705,0.0811952457685529,-0.0966352336230798,0.0770362492499605,-0.797185936864767,0.105409687014997,0.273292705885982,2.59267163792167
82,6.68589444227927,4.91840000000007,0.77358115282102,0.15728309060284,-1.76749444227921,0.77358115282102,-0.437671052489126,1.76749444227921,0.77358115282102,0.437671052489126,0.735638296784618,0.115703464884094,0.15728309060284,1.38495524716576,0.205850159233864,0.148633076523683,-0.264361703215382,0.115703464884094,-0.437671052489126,0.264361703215382,0.77358115282102,2.92622245738356
82,9.97418245481472,8.89140000000007,0.757903885726964,0.0852401068141078,-1.08278245481465,0.757903885726964,-0.699959518513532,1.08278245481465,0.757903885726964,0.699959518513532,0.891441483076944,0.0759865672360054,0.0852401068141078,1.12840445336183,0.0974233273598305,0.086337241110295,-0.108558516923056,0.0759865672360054,-0.699959518513532,0.108558516923056,0.757903885726964,6.98152394863823
82,14.8797317248728,11.9543999999999,2.13373212939205,0.178489270008704,-2.9253317248729,2.13373212939205,-0.729398348655572,2.9253317248729,2.13373212939205,0.729398348655572,0.80340158149606,0.143398561805071,0.178489270008704,1.28007279698304,0.250932538869976,0.196029897253804,-0.19659841850394,0.143398561805071,-0.729398348655572,0.19659841850394,2.13373212939205,10.8532517485602
83,2.01375270747048,1.54600000000009,0.463601660911587,0.299871708222224,-0.467752707470382,0.463601660911587,-0.991125553112788,0.565851624482197,0.296954824882331,0.524792740772053,0.767720879661566,0.230217771621982,0.299871708222224,1.38915738268449,0.367343571199599,0.264436251628828,-0.232279120338434,0.230217771621982,-0.991125553112788,0.280993600844354,0.296954824882331,1.05680280259057
83,3.00416602394643,2.3884,0.991557512199914,0.415155548568043,-0.615766023946432,0.991557512199914,-1.6102829218232,0.960833204789323,0.550586492775139,0.573030251276405,0.795029296304494,0.330060823634957,0.415155548568043,1.4480404644481,0.583025265991976,0.402630506747743,-0.204970703695506,0.330060823634957,-1.6102829218232,0.319833590131321,0.550586492775139,1.72147801157806
83,4.48168907033806,3.64960000000001,0.591635276162701,0.16210962192095,-0.832089070338055,0.591635276162701,-0.711023972376341,0.832089070338055,0.591635276162701,0.711023972376341,0.814335832477712,0.132011673919644,0.16210962192095,1.25538188403381,0.213222206930281,0.169846490252952,-0.185664167522288,0.132011673919644,-0.711023972376341,0.185664167522288,0.591635276162701,3.1865883657474
83,6.68589444227927,3.74460000000017,2.00089050175168,0.534340250427705,-2.9412944422791,2.00089050175168,-0.680275484490857,2.9412944422791,2.00089050175168,0.680275484490857,0.560074651541105,0.299270429562684,0.534340250427705,7.13316309251843,12.6983424927789,1.78018395599247,-0.439925348458895,0.299270429562684,-0.680275484490857,0.439925348458895,2.00089050175168,4.54825008097626
83,9.97418245481472,7.23380000000006,1.65606572937179,0.228934409213937,-2.74038245481465,1.65606572937179,-0.604319198753518,2.74038245481465,1.65606572937179,0.604319198753518,0.725252423722024,0.166035235155777,0.228934409213937,1.4367577528583,0.319811809925632,0.222592715640055,-0.274747576277976,0.166035235155777,-0.604319198753518,0.274747576277976,1.65606572937179,6.02758994931502
83,14.8797317248728,10.7564000000001,3.76443532286035,0.349971674803866,-4.12333172487272,3.76443532286035,-0.91295960985932,4.54503903492348,3.09864150160248,0.681763451929221,0.722889377233852,0.252990806048455,0.349971674803866,1.53375408191763,0.552649800770846,0.36032490950562,-0.277110622766148,0.252990806048455,-0.91295960985932,0.30545167876421,3.09864150160248,10.14445726453
84,2.01375270747048,1.77980000000002,0.370839183474467,0.20836003116893,-0.233952707470454,0.370839183474467,-1.58510319236763,0.293651624482267,0.313288909737658,1.06687272815198,0.883822523687962,0.184153288583426,0.20836003116893,1.18227571729389,0.30888852320835,0.261266063990019,-0.116177476312038,0.184153288583426,-1.58510319236763,0.145823081152368,0.313288909737658,2.14841784484247
84,3.00416602394643,3.35519999999997,0.804297333080284,0.239716658643387,0.351033976053535,0.804297333080284,2.29122360781859,0.568033204789335,0.630553814714451,1.11006506203859,1.11684906002379,0.267727324877909,0.239716658643387,0.932101360614559,0.193027056361108,0.207088053421401,0.116849060023786,0.267727324877909,2.29122360781859,0.189081828454719,0.630553814714451,3.33481974374632
84,4.48168907033806,4.78680000000004,0.389894472902608,0.0814520082106219,0.305110929661975,0.389894472902608,1.27787776509535,0.378186557797209,0.299336280169759,0.791504282736216,1.06807945059851,0.0869972161797465,0.0814520082106218,0.94127402549881,0.0770725628852322,0.0818811109170776,0.0680794505985128,0.0869972161797466,1.27787776509535,0.0843848272072747,0.299336280169759,3.54727609306467
84,6.68589444227927,6.12419999999997,1.09812257967858,0.179308739048134,-0.561694442279297,1.09812257967858,-1.95501770539604,0.968178888455849,0.654626655464581,0.676142253534,0.915988137843258,0.164244677979723,0.179308739048134,1.12183451598234,0.211533494324451,0.18856033693991,-0.0840118621567425,0.164244677979723,-1.95501770539604,0.144809179506847,0.654626655464581,4.52061573509315
